config_hash,task_pool_id,wireless_index,wireless_seed,workload_capacity_fraction,memory_available_gb_config,memory_mode,algorithm,strategy_bits,strategy_feasible_estimated,raw_strategy_quantized_feasible,raw_strategy_quantized_objective,quantized_projected_strategy_bits,quantized_projection_change_rate,projected_strategy_quantized_objective,quantized_oracle_objective,quantized_oracle_gap_percent,runtime_seconds,updates,changes,swaps,full_single_flip_pass,signaling_payload_bytes,signaling_header_bytes,signaling_total_bytes,n_nodes,k_offload,offload_rate,decision_objective,public_objective_J,barrier_penalty,estimated_workload,true_workload,workload_capacity,workload_limit,workload_utilization,estimated_memory_gb,true_memory_gb,memory_available_gb,memory_utilization,estimated_workload_violation,estimated_memory_violation,true_workload_violation,true_memory_violation,total_end_to_end_delay_seconds,mean_end_to_end_delay_seconds,total_device_energy_j,mean_tx_time_ms_offloaded,mean_tx_energy_mj_offloaded,queue_delay_ms_per_offloaded_task,rejections_workload,rejections_memory,rejections_cost
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.4,5.0,none,wa_mcbr_none,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,1,1,256.9787067747198,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,0.0,256.9787067747198,,,0.0202909999061375,381,37,0,True,14478,30480,44958,100,15,0.15,256.76636371660095,256.76636371660095,0.0,13.813517513566849,13.813517513566849,25.26315789473684,24.0,0.5467850682453544,3.52625,3.52625,5.0,0.70525,0,0,0,0,4005.4080043064782,40.054080043064786,6196.380576640072,518.9189615059456,52.03844267152066,321.61465892597977,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.4,5.0,soft,wa_mcbr_soft,0000000010000001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,1,1,257.00613183514633,0000000010000001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,0.0,257.00613183514633,,,0.0438897090498358,574,36,0,True,21812,45920,67732,100,14,0.14,257.922594554402,256.84645636058394,1.07613819381807,12.826837691169215,12.826837691169215,25.26315789473684,24.0,0.5077289919421148,3.2825,3.2825,5.0,0.6565000000000001,0,0,0,0,4027.0678040977473,40.27067804097747,6300.719836172443,512.707093144844,51.41686946026756,277.85034240855197,0,0,86
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.4,13.0,hard,wa_mcbr_hard,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,1,1,256.9787067747198,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,0.0,256.9787067747198,256.85154345406767,0.0495084899791036,0.0204940419644117,381,37,0,True,14478,30480,44958,100,15,0.15,256.76636371660095,256.76636371660095,0.0,13.813517513566849,13.813517513566849,25.26315789473684,24.0,0.5467850682453544,3.52625,3.52625,13.0,0.27125,0,0,0,0,4005.4080043064782,40.054080043064786,6196.380576640072,518.9189615059456,52.03844267152066,321.61465892597977,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.4,13.0,none,wa_mcbr_none,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,1,1,256.9787067747198,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,0.0,256.9787067747198,,,0.0205464159371331,381,37,0,True,14478,30480,44958,100,15,0.15,256.76636371660095,256.76636371660095,0.0,13.813517513566849,13.813517513566849,25.26315789473684,24.0,0.5467850682453544,3.52625,3.52625,13.0,0.27125,0,0,0,0,4005.4080043064782,40.054080043064786,6196.380576640072,518.9189615059456,52.03844267152066,321.61465892597977,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.4,13.0,soft,wa_mcbr_soft,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,1,1,256.9787067747198,0000000010100001000010000010100000000000000000000000000000110000000000000000001010110000110000010000,0.0,256.9787067747198,,,0.0327545419568195,381,37,0,True,14478,30480,44958,100,15,0.15,256.81924910224495,256.76636371660095,0.0528853856440239,13.813517513566849,13.813517513566849,25.26315789473684,24.0,0.5467850682453544,3.52625,3.52625,13.0,0.27125,0,0,0,0,4005.4080043064782,40.054080043064786,6196.380576640072,518.9189615059456,52.03844267152066,321.61465892597977,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,1.5,hard,wa_mcbr_hard,0000000000000000000010000000100000000000000000000000000000110000000000000000000000000000100000010000,1,0,inf,0000000000000000000010000000000000000000000000000000000000110000000000000000000000000000100000010000,0.01,272.9486630745828,270.01330059133767,1.0871177370953868,0.005445042042993,100,0,0,True,3800,8000,11800,100,6,0.06,271.0398696774535,271.0398696774535,0.0,5.673408978786384,5.673408978786384,37.89473684210527,36.0,0.1497149591624184,1.4625,1.4625,1.5,0.975,0,0,0,0,4395.037603759617,43.95037603759617,7995.785802129483,308.91490986133664,30.96702158066204,64.01905007494318,0,94,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,1.5,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,0,inf,0000000000000000000000000000000000000000000000000000000000100000000000000000001010010000100000000000,0.13,270.5471027270613,,,0.0454330419888719,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,1.5,2.8275,0,1,0,1,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,1.5,soft,wa_mcbr_soft,0000000000100000000000000000000000000000000000000000000000100000000000000000001010010000000000000000,1,1,271.11062932466285,0000000000100000000000000000000000000000000000000000000000100000000000000000001010010000000000000000,0.0,271.11062932466285,,,0.0512107500107958,661,46,0,True,25118,52880,77998,100,5,0.05,272.4465006561105,271.10771969521994,1.3387809608905787,4.93339911198816,4.93339911198816,37.89473684210527,36.0,0.1301869210107986,1.21875,1.21875,1.5,0.8125,0,0,0,0,4405.316105575843,44.05316105575843,8046.103329607562,205.80304105719424,20.66592151237239,57.41807411141921,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,2.0,hard,wa_mcbr_hard,0000000000000000000010000000100000000000000000000000001000110000000000000000010000000000100000010000,1,0,inf,0000000000000000000010000000100000000000000000000000001000110000000000000000000000000000100000010000,0.01,270.12319233775537,265.3237287060444,1.8089085567723069,0.005693917046301,100,0,0,True,3800,8000,11800,100,8,0.08,268.46705280076,268.46705280076,0.0,7.646768623581648,7.646768623581648,37.89473684210527,36.0,0.2017897275667379,1.9825,1.9825,2.0,0.99125,0,0,0,0,4334.147594972986,43.341475949729855,7715.108932624225,385.2486917599155,38.61657802823541,83.20067986334061,0,92,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,2.0,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,0,inf,0000000000000000000000000000000000000000000000000000000000100000000000000000001010010000110000010000,0.11,265.3237287060444,,,0.0414697920205071,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,2.0,2.120625,0,1,0,1,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,2.0,soft,wa_mcbr_soft,0000000000000000000000000000000000000000000000000000000000100000000000000000001010110000100000010000,1,1,265.4820746255625,0000000000000000000000000000000000000000000000000000000000100000000000000000001010110000100000010000,0.0,265.4820746255625,,,0.0411540420027449,548,50,0,True,20824,43840,64664,100,7,0.07,267.6040139282187,265.46951546797516,2.134498460243522,6.413418845584609,6.413418845584609,37.89473684210527,36.0,0.1692429973140382,1.6575,1.6575,2.0,0.82875,0,0,0,0,4279.2129422340295,42.792129422340295,7470.27243130568,388.0613924019419,38.91875795443309,70.93035531655174,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,3.0,hard,wa_mcbr_hard,1000000000000000000110000000100000000000000000001000001000110000000000000000010100000000100000010000,1,0,inf,1000000000000000000010000000100000000000000000001000001000110000000000000000010000000000100000010000,0.02,267.72834000988405,259.24637879218653,3.271776160274434,0.0056352500105276,100,0,0,True,3800,8000,11800,100,12,0.12,267.36833338087257,267.36833338087257,0.0,11.593487913172176,11.593487913172176,37.89473684210527,36.0,0.3059392643753768,2.9575000000000005,2.9575000000000005,3.0,0.9858333333333336,0,0,0,0,4274.012544118892,42.74012544118892,7427.40669975053,504.1796519528937,50.55831254409648,130.1990246213991,0,88,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,3.0,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,0,inf,0000000000000000000010000000000000000000000000000000000000110000000000000000001010110000110000010000,0.08,260.06027999830195,,,0.0434361660154536,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,3.0,1.41375,0,1,0,1,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,3.0,soft,wa_mcbr_soft,0000000000000001000000000000000000000000000000000000000000110000000000000000001010110000110000010000,1,1,260.5878754725979,0000000000000001000000000000000000000000000000000000000000110000000000000000001010110000110000010000,0.0,260.5878754725979,,,0.0455653750104829,603,51,0,True,22914,48240,71154,100,10,0.1,262.45608826113005,260.5629422845793,1.8931459765507408,8.880118401578688,8.880118401578688,37.89473684210527,36.0,0.2343364578194375,2.3075,2.3075,3.0,0.7691666666666667,0,0,0,0,4166.366611756287,41.66366611756287,6952.061518369188,460.1470003709178,46.15183691873753,96.51417525773196,0,0,90
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,5.0,hard,wa_mcbr_hard,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,0,inf,0000010010100001000010000010100000000000000000000000001000110000000000000000001010110000110000010000,0.01,253.85910209738816,253.32229030516768,0.211908628953981,0.0367287918925285,381,22,0,True,14478,30480,44958,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,5.0,0.84825,0,0,0,0,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,5.0,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,0,inf,0000010010100001000010000010100000000000000000000000001000110000000000000000001010110000110000010000,0.01,253.85910209738816,,,0.0435637080809101,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,5.0,0.84825,0,0,0,0,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,5.0,soft,wa_mcbr_soft,0000000010000001000010000010100000000000000000000000000000110000000000000000011010110000110000010000,1,1,254.1790003182837,0000000010000001000010000010100000000000000000000000000000110000000000000000011010110000110000010000,0.0,254.1790003182837,,,0.0798509169835597,775,54,0,True,29450,62000,91450,100,15,0.15,256.0321542502199,254.09276761068529,1.939386639534656,14.060187469166255,14.060187469166255,37.89473684210527,36.0,0.3710327248807761,3.6075,3.6075,5.0,0.7215,0,0,0,0,3986.818345374481,39.868183453744805,6120.832871966823,553.7460656870171,55.524797788267136,167.47695927838416,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,13.0,hard,wa_mcbr_hard,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,1,253.32501613200168,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,0.0,253.32501613200168,253.32229030516768,0.0010760311817565,0.0420489159878343,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,13.0,0.32625,0,0,0,0,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,13.0,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,1,253.32501613200168,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,0.0,253.32501613200168,,,0.046089458046481,787,51,0,True,29906,62960,92866,100,18,0.18,253.14431597108083,253.14431597108083,0.0,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,13.0,0.32625,0,0,0,0,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.6,13.0,soft,wa_mcbr_soft,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,1,1,253.32501613200168,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000010000,0.0,253.32501613200168,,,0.0698662910144776,787,51,0,True,29906,62960,92866,100,18,0.18,253.2428545951327,253.14431597108083,0.098538624051878,16.526887025160338,16.526887025160338,37.89473684210527,36.0,0.4361261853861755,4.24125,4.24125,13.0,0.32625,0,0,0,0,3921.887595494705,39.218875954947045,5811.487631701405,602.61592153422,60.42398341139691,213.36160594940097,0,0,82
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,1.5,hard,wa_mcbr_hard,0000000000000000000010000000100000000000000000000000000000110000000000000000000000000000100000010000,1,0,inf,0000000000000000000010000000000000000000000000000000000000110000000000000000000000000000100000010000,0.01,272.89858083427237,269.9605838283319,1.08830591646992,0.0054521249840036,100,0,0,True,3800,8000,11800,100,6,0.06,270.965489199699,270.965489199699,0.0,5.673408978786384,5.673408978786384,50.526315789473685,48.0,0.1122862193718138,1.4625,1.4625,1.5,0.975,0,0,0,0,4394.963223281863,43.94963223281863,7995.785802129483,308.91490986133664,30.96702158066204,51.6223037825196,0,94,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,1.5,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000011000,1,0,inf,0000000000000000000000000000000000000000000000000000000000100000000000000000001010010000100000000000,0.14,270.50087570371664,,,0.0416431250050663,787,57,0,True,29906,62960,92866,100,19,0.19,251.80971674718865,251.80971674718865,0.0,17.020226936359155,17.020226936359155,50.526315789473685,48.0,0.3368586581154416,4.40375,4.40375,1.5,2.935833333333333,0,1,0,1,3887.601394892559,38.87601394892559,5653.284621403062,674.1325099888232,67.61165279276972,146.9935369879574,0,0,81
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,1.5,soft,wa_mcbr_soft,0000000000000000000000000000000000000000000000000000000000100000000000000000011000110000000000000000,1,1,272.38690974566657,0000000000000000000000000000000000000000000000000000000000100000000000000000011000110000000000000000,0.0,272.38690974566657,,,0.0447533329715952,578,51,0,True,21964,46240,68204,100,5,0.05,273.9739912591573,272.38182932042,1.592161938737272,4.93339911198816,4.93339911198816,50.526315789473685,48.0,0.0976401907580989,1.25125,1.25125,1.5,0.8341666666666666,0,0,0,0,4426.295340767303,44.26295340767303,8139.726464008939,252.01680715787356,25.292801787822636,47.05134630279284,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,2.0,hard,wa_mcbr_hard,0000000000000000000010000000100000000000000000000000001000110000000000000000010000000000100000010000,1,0,inf,0000000000000000000010000000100000000000000000000000001000110000000000000000000000000000100000010000,0.01,270.0170610236495,265.22406415060345,1.8071500745589983,0.0054105409653857,100,0,0,True,3800,8000,11800,100,8,0.08,268.318110112698,268.318110112698,0.0,7.646768623581648,7.646768623581648,50.526315789473685,48.0,0.1513422956750534,1.9825,1.9825,2.0,0.99125,0,0,0,0,4333.998652284924,43.33998652284924,7715.108932624225,385.2486917599155,38.61657802823541,64.58284385559095,0,92,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,2.0,none,wa_mcbr_none,0000010010100001000010000010100000000000000000000000001000110000000000000000011010110000110000011000,1,0,inf,0000000000000000000000000000000000000000000000000000000000100000000000000000001010010000110000010000,0.12,265.22406415060345,,,0.0415779999457299,787,57,0,True,29906,62960,92866,100,19,0.19,251.80971674718865,251.80971674718865,0.0,17.020226936359155,17.020226936359155,50.526315789473685,48.0,0.3368586581154416,4.40375,4.40375,2.0,2.201875,0,1,0,1,3887.601394892559,38.87601394892559,5653.284621403062,674.1325099888232,67.61165279276972,146.9935369879574,0,0,81
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,5,0,20310729,0.8,2.0,soft,wa_mcbr_soft,0000000000000000000000000000000000000000000000000000000000100000000000000000011010010000000000010000,1,1,266.79911078236063,0000000000000000000000000000000000000000000000000000000000100000000000000000011010010000000000010000,0.0,266.79911078236063,,,0.0524459999287501,611,56,0,True,23218,48880,72098,100,6,0.06,268.39835023035204,266.79181307728334,1.6065371530686932,6.413418845584609,6.413418845584609,50.526315789473685,48.0,0.1269322479855287,1.6249999999999998,1.6249999999999998,2.0,0.8124999999999999,0,0,0,0,4308.936368346129,43.089363683461286,7607.02039149293,366.3814374824583,36.73191548846389,56.34662020577779,0,0,94
