config_hash,task_pool_id,wireless_index,wireless_seed,workload_capacity_fraction,memory_available_gb_config,memory_mode,algorithm,strategy_bits,strategy_feasible_estimated,raw_strategy_quantized_feasible,raw_strategy_quantized_objective,quantized_projected_strategy_bits,quantized_projection_change_rate,projected_strategy_quantized_objective,quantized_oracle_objective,quantized_oracle_gap_percent,runtime_seconds,updates,changes,swaps,full_single_flip_pass,signaling_payload_bytes,signaling_header_bytes,signaling_total_bytes,n_nodes,k_offload,offload_rate,decision_objective,public_objective_J,barrier_penalty,estimated_workload,true_workload,workload_capacity,workload_limit,workload_utilization,estimated_memory_gb,true_memory_gb,memory_available_gb,memory_utilization,estimated_workload_violation,estimated_memory_violation,true_workload_violation,true_memory_violation,total_end_to_end_delay_seconds,mean_end_to_end_delay_seconds,total_device_energy_j,mean_tx_time_ms_offloaded,mean_tx_energy_mj_offloaded,queue_delay_ms_per_offloaded_task,rejections_workload,rejections_memory,rejections_cost
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,2,20280923,1.0,5.0,soft,wa_mcbr_soft,0000000000001000000010100100000000000010000001000000000000010000001000001110000000000001000000010000,1,1,243.30676722483628,0000000000001000000010100100000000000010000001000000000000010000001000001110000000000001000000010000,0.0,243.30676722483628,,,0.05300808302126825,756,74,0,True,28728,60480,89208,100,13,0.13,244.09244640480534,243.28083132084708,0.8116150839582605,12.376237623762373,12.376237623762373,63.15789473684211,60.0,0.1959570957095709,3.1524999999999994,3.1524999999999994,5.0,0.6304999999999998,0,0,0,0,4005.813336286146,40.05813336286146,6909.157625349766,581.6356483285097,58.27887305901366,80.9286813750641,0,0,87
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,2,20280923,1.0,5.0,none,wa_mcbr_none,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,1,1,242.78727955252262,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,0.0,242.78727955252262,,,0.03684566693846136,769,78,0,True,29222,61520,90742,100,17,0.17,242.72997696373932,242.72997696373932,0.0,16.336633663366335,16.336633663366335,63.15789473684211,60.0,0.2586633663366336,4.16,4.16,5.0,0.8320000000000001,0,0,0,0,3936.177963332626,39.36177963332626,6574.757910244794,679.7103050419997,68.11236734083315,107.22871452420699,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,2,20280923,1.0,13.0,hard,wa_mcbr_hard,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,1,1,242.78727955252262,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,0.0,242.78727955252262,242.78445172313744,0.0011647489635816634,0.037702750065363944,769,74,0,True,29222,61520,90742,100,17,0.17,242.72997696373932,242.72997696373932,0.0,16.336633663366335,16.336633663366335,63.15789473684211,60.0,0.2586633663366336,4.16,4.16,13.0,0.32,0,0,0,0,3936.177963332626,39.36177963332626,6574.757910244794,679.7103050419997,68.11236734083315,107.22871452420699,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,2,20280923,1.0,13.0,soft,wa_mcbr_soft,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010000,1,1,242.78480393739915,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010000,0.0,242.78480393739915,,,0.053429750027135015,750,77,0,True,28500,60000,88500,100,16,0.16,242.8087894381694,242.74057436476997,0.06821507339945009,15.099009900990097,15.099009900990097,63.15789473684211,60.0,0.2390676567656765,3.835,3.835,13.0,0.295,0,0,0,0,3954.78948569711,39.547894856971105,6664.643495389717,650.7985351151817,65.21846185726898,98.54432095418811,0,0,84
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,2,20280923,1.0,13.0,none,wa_mcbr_none,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,1,1,242.78727955252262,0000100000001000000010100100000000000010000001000000000000010000001100001110010000000001000000010100,0.0,242.78727955252262,,,0.03730483399704099,769,78,0,True,29222,61520,90742,100,17,0.17,242.72997696373932,242.72997696373932,0.0,16.336633663366335,16.336633663366335,63.15789473684211,60.0,0.2586633663366336,4.16,4.16,13.0,0.32,0,0,0,0,3936.177963332626,39.36177963332626,6574.757910244794,679.7103050419997,68.11236734083315,107.22871452420699,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,1.5,hard,wa_mcbr_hard,0000001000000000000000000000000000000010000000000000000000001000000000001010000000000001000001000000,1,0,inf,0000001000000000000000000000000000000000000000000000000000001000000000001010000000000001000001000000,0.01,253.56253424616486,250.5243375888729,1.212735132455612,0.0053635420044884086,100,0,0,True,3800,8000,11800,100,7,0.07,253.38526316201512,253.38526316201512,0.0,5.445544554455445,5.445544554455445,12.631578947368421,12.0,0.43110561056105606,1.4462499999999998,1.4462499999999998,1.5,0.9641666666666665,0,0,0,0,4252.920367632655,42.52920367632655,8042.62640165594,322.03221438212194,32.34309370565632,209.4488759970993,0,93,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,1.5,soft,wa_mcbr_soft,0000001000000000000000000000000000000000000000000000000000000000000000001110000000000001000000000000,1,1,252.97416569357273,0000001000000000000000000000000000000000000000000000000000000000000000001110000000000001000000000000,0.0,252.97416569357273,,,0.02340191591065377,306,12,0,True,11628,24480,36108,100,5,0.05,253.46040823701878,252.94436971649307,0.5160385205257219,3.9603960396039604,3.9603960396039604,12.631578947368421,12.0,0.31353135313531355,1.04,1.04,1.5,0.6933333333333334,0,0,0,0,4261.561490263676,42.615614902636764,8089.329633570776,258.1153604276418,25.926714155417578,134.18269230769232,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,1.5,none,wa_mcbr_none,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,0,inf,0000000000000000000000000000000000000000000000010000000000000000001000001110000000000000000000000000,0.02,250.6283491313917,,,0.04255716595798731,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,1.5,1.1808333333333334,0,1,0,1,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,2.0,hard,wa_mcbr_hard,0000001000000000000000000000000000000000000000000000000000001000001000001110000000000001000001000000,1,1,251.2501008330413,0000001000000000000000000000000000000000000000000000000000001000001000001110000000000001000001000000,0.0,251.2501008330413,249.48135746549207,0.7089681511749368,0.011449999990873039,228,5,0,True,8664,18240,26904,100,8,0.08,251.08943069841345,251.08943069841345,0.0,6.683168316831682,6.683168316831682,12.631578947368421,12.0,0.5290841584158414,1.7225,1.7225,2.0,0.86125,0,0,0,0,4178.823167912117,41.788231679121175,7700.722865012071,402.01556851535804,40.35812650893149,300.88042049934285,0,36,56
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,2.0,soft,wa_mcbr_soft,0000001000000000000000000000000000000000000000010000000000000000000000001110000000000001000000000000,1,1,251.09062566258353,0000001000000000000000000000000000000000000000010000000000000000000000001110000000000001000000000000,0.0,251.09062566258353,,,0.025713499984703958,344,15,0,True,13072,27520,40592,100,6,0.06,251.5872723038855,251.01943422539264,0.5678380784928596,5.198019801980198,5.198019801980198,12.631578947368421,12.0,0.41150990099009904,1.365,1.365,2.0,0.6825,0,0,0,0,4205.316228529496,42.05316228529496,7830.215374402223,357.8887717404486,35.895733703921415,194.81598317560466,0,0,94
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,2.0,none,wa_mcbr_none,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,0,inf,0000000000000000000000000000000000000000000001010000000000000000001000001110000000000000000000000000,0.01,249.48135746549212,,,0.04319270793348551,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,2.0,0.885625,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,3.0,hard,wa_mcbr_hard,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,249.31565837176635,0.040538201730241016,0.04264512506779283,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,3.0,0.5904166666666667,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,3.0,soft,wa_mcbr_soft,1000000000000000000000000000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.3156583717664,1000000000000000000000000000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.3156583717664,,,0.04889595799613744,689,20,0,True,26182,55120,81302,100,7,0.07,249.4405373473666,249.12340464105768,0.3171327063089206,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,3.0,0.5904166666666667,0,0,0,0,4105.779050201914,41.057790502019145,7366.072024536905,673.0766415375696,67.43207670069752,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,3.0,none,wa_mcbr_none,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,,,0.04267350002191961,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,3.0,0.5904166666666667,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,5.0,hard,wa_mcbr_hard,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,249.31565837176635,0.040538201730241016,0.04238991695456207,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,5.0,0.35425,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,5.0,soft,wa_mcbr_soft,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,,,0.062166166957467794,888,22,0,True,33744,71040,104784,100,7,0.07,249.27241448770008,249.22447272559344,0.04794176210664211,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,5.0,0.35425,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,5.0,none,wa_mcbr_none,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,,,0.042595624923706055,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,5.0,0.35425,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,13.0,hard,wa_mcbr_hard,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,249.31565837176635,0.040538201730241016,0.04243695898912847,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,13.0,0.13625,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,13.0,soft,wa_mcbr_soft,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,,,0.06269837496802211,888,24,0,True,33744,71040,104784,100,7,0.07,249.23285389108392,249.22447272559344,0.008381165490468221,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,13.0,0.13625,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.2,13.0,none,wa_mcbr_none,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,1,1,249.41672645630217,0000000000000000000000100000000000000000000001010000000000000000001000001110000000000000000000000000,0.0,249.41672645630217,,,0.042567791999317706,888,24,0,True,33744,71040,104784,100,7,0.07,249.22447272559344,249.22447272559344,0.0,6.93069306930693,6.93069306930693,12.631578947368421,12.0,0.5486798679867986,1.77125,1.77125,13.0,0.13625,0,0,0,0,4107.400070640578,41.074000706405776,7373.274136109946,676.0795613465502,67.73372999224952,323.9305301645337,0,0,93
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.4,1.5,hard,wa_mcbr_hard,0000001000000000000000000000000000000010000000000000000000001000000000001010000000000001000001000000,1,0,inf,0000001000000000000000000000000000000000000000000000000000001000000000001010000000000001000001000000,0.01,252.9262158308538,249.97366861152688,1.1811432923022605,0.005324375000782311,100,0,0,True,3800,8000,11800,100,7,0.07,252.53999139553636,252.53999139553636,0.0,5.445544554455445,5.445544554455445,25.263157894736842,24.0,0.21555280528052803,1.4462499999999998,1.4462499999999998,1.5,0.9641666666666665,0,0,0,0,4252.075095866176,42.52075095866176,8042.62640165594,322.03221438212194,32.34309370565632,88.69576650013147,0,93,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.4,1.5,soft,wa_mcbr_soft,0000000000000000000000000000000000000000000000010000000000000000001000001110000000000000000000000000,1,1,250.13693186675778,0000000000000000000000000000000000000000000000010000000000000000001000001110000000000000000000000000,0.0,250.13693186675778,,,0.048583040945231915,678,30,0,True,25764,54240,80004,100,5,0.05,251.3497095425318,250.12207055481235,1.2276389877194545,4.702970297029703,4.702970297029703,25.263157894736842,24.0,0.1861592409240924,1.2025,1.2025,1.5,0.8016666666666666,0,0,0,0,4201.7398968277475,42.017398968277476,7819.375831727642,350.7939644597138,35.16634552855153,77.18540108984918,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.4,1.5,none,wa_mcbr_none,1000100000000000000000100000000000000000100001010000000000000000001000001110000000000001000000000000,1,0,inf,0000000000000000000000000000000000000000000000010000000000000000001000001110000000000000000000000000,0.06,250.13693186675778,,,0.04127729102037847,879,40,0,True,33402,70320,103722,100,11,0.11,246.31817932464045,246.31817932464045,0.0,10.396039603960393,10.396039603960393,25.263157894736842,24.0,0.4115099009900989,2.6487499999999997,2.6487499999999997,1.5,1.7658333333333331,0,1,0,1,4027.0506347107416,40.270506347107414,6999.172274812361,700.6962632554254,70.20680112370835,194.81598317560452,0,0,89
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.4,2.0,hard,wa_mcbr_hard,0000001000001000000000000000000000000010000000000000100000001000000000001010000000000001000001000000,1,0,inf,0000001000001000000000000000000000000010000000000000000000001000000000001010000000000001000001000000,0.01,251.98280853662172,248.03597673780362,1.5912335987413038,0.005368542042560875,100,0,0,True,3800,8000,11800,100,9,0.09,251.54459731503522,251.54459731503522,0.0,7.425742574257425,7.425742574257425,25.263157894736842,24.0,0.2939356435643564,1.93375,1.93375,2.0,0.966875,0,0,0,0,4222.238404248909,42.2223840424891,7902.313411202885,346.8584329540758,34.823466987095124,124.07537248028046,0,91,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,2,3,20281020,0.4,2.0,soft,wa_mcbr_soft,0000000000000000000000000000000000000000000000010000000000000000101000001110000000000000000000000000,1,1,249.14936185206287,0000000000000000000000000000000000000000000000010000000000000000101000001110000000000000000000000000,0.0,249.14936185206287,,,0.051905166008509696,734,31,0,True,27892,58720,86612,100,6,0.06,250.21039190876735,249.12267488514547,1.0877170236218705,5.9405940594059405,5.9405940594059405,25.263157894736842,24.0,0.23514851485148514,1.5275,1.5275,2.0,0.76375,0,0,0,0,4125.899522168849,41.258995221688494,7463.29246625529,819.7261867176003,82.0777092149648,96.86084142394822,0,0,94
